HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,Non-Facility Limiting Charge,Facility Limiting Charge,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Work RVU,NA Flag for Trans Non-FAC PE RVU,Transitioned Non-FAC PE RVU,NA Flag for Fully IMP Non-FAC PE RVU,Fully Implemented Non-FAC PE RVU,NA Flag for Trans facility PE RVU,Transitioned Facility PE RVU,NA Flag for Fully IMP FAC PE RVU,Fully Implemented Facility PE RVU,MP RVU,Transitioned Non-FAC Total,Transitioned Facility Total,Fully Implemented Non-Fac Total,Fully Implemented Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Not Used for Medicare,Diag Imaging Family Ind,Opps Non-Facility Payment Amount,Opps Facility Payment Amount,Non-Fac PE Used For Opps PMT AMT,Facility PE Used For Opps PMT AMT,Malpractice Used For Opps PMT AMT
31231,,Nasal endoscopy dx,441218,214.96,67.84,234.84,74.12,1.019,1.006,0.955,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,441215,216.13,68.0,236.13,74.29,1.019,1.013,0.955,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,441228,211.51,66.0,231.07,72.11,1.005,0.995,0.772,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,441211,214.37,66.82,234.2,73.0,1.018,1.009,0.772,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,441209,212.26,67.49,231.9,73.73,1.019,0.99,0.955,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,441220,196.69,64.79,214.89,70.78,1.0,0.902,0.955,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,441231,215.32,66.3,235.23,72.43,1.0,1.019,0.766,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,1030235,193.56,62.23,211.46,67.99,1.0,0.898,0.524,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,340202,210.02,63.79,229.45,69.69,1.0,1.0,0.4,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,1120201,197.01,63.64,215.23,69.52,1.0,0.912,0.715,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,1441201,221.87,67.88,242.39,74.16,1.022,1.053,0.759,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,920220,159.73,56.63,174.51,61.87,1.0,0.705,0.293,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,1250299,201.42,65.57,220.06,71.64,1.0,0.929,0.987,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,1250201,230.44,71.48,251.76,78.1,1.021,1.087,1.264,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,230299,206.23,64.82,225.3,70.81,1.0,0.967,0.708,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,230201,220.23,66.83,240.61,73.01,1.005,1.049,0.708,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,431200,191.01,63.49,208.68,69.37,1.0,0.872,0.845,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,1520200,199.61,65.36,218.07,71.41,1.0,0.918,0.993,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,330201,210.9,64.67,230.41,70.65,1.0,1.0,0.554,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,1150200,200.34,64.34,218.87,70.29,1.0,0.93,0.768,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,1328299,202.82,64.63,221.58,70.6,1.0,0.945,0.76,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,1329204,255.77,80.43,279.43,87.87,1.052,1.199,2.181,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,1320203,229.08,72.02,250.27,78.68,1.01,1.074,1.484,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,1320202,257.41,80.61,281.22,88.07,1.046,1.209,2.215,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,1320201,248.16,77.36,271.12,84.51,1.052,1.168,1.764,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,421205,200.74,66.34,219.3,72.48,1.0,0.919,1.161,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,1240299,236.0,71.49,257.83,78.1,1.025,1.125,1.09,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,1240201,246.19,73.34,268.97,80.13,1.04,1.182,1.09,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,1431240,222.5,67.78,243.08,74.05,1.0,1.058,0.873,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,131200,222.14,68.44,242.69,74.77,1.005,1.051,0.982,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,540200,194.31,61.53,212.29,67.22,1.0,0.908,0.362,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,320201,214.75,68.51,234.61,74.85,1.0,1.0,1.226,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,530299,187.55,63.54,204.9,69.42,1.0,0.848,0.946,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,530201,206.02,66.36,225.08,72.5,1.0,0.955,1.025,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,530202,205.52,66.3,224.53,72.43,1.0,0.952,1.025,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,730200,188.34,61.99,205.76,67.72,1.0,0.864,0.613,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,620200,212.93,63.77,232.62,69.66,1.0,1.02,0.319,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,820299,199.72,65.18,218.19,71.21,1.0,0.92,0.954,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,820201,214.32,68.96,234.15,75.34,1.0,0.994,1.328,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,1421299,223.05,67.16,243.68,73.37,1.017,1.066,0.617,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,1421201,239.38,69.31,261.53,75.72,1.017,1.163,0.617,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,1230299,219.94,68.44,240.29,74.77,1.015,1.036,0.971,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,1230201,231.73,71.31,253.17,77.91,1.023,1.097,1.181,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,1411299,197.6,63.35,215.88,69.21,1.0,0.918,0.642,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,1411203,212.59,65.33,232.25,71.37,1.0,1.007,0.642,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,720299,195.6,65.89,213.69,71.98,1.0,0.887,1.205,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,720201,212.82,69.07,232.51,75.46,1.0,0.983,1.39,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,1510200,190.73,63.21,208.37,69.06,1.0,0.872,0.795,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,520200,195.19,63.13,213.24,68.97,1.0,0.903,0.662,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,510200,193.04,62.01,210.9,67.75,1.0,0.896,0.493,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,810200,197.96,63.28,216.27,69.13,1.0,0.921,0.617,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,610299,199.58,66.65,218.04,72.81,1.0,0.909,1.253,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,610215,227.16,72.59,248.18,79.31,1.012,1.057,1.636,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,610212,207.4,70.82,226.59,77.37,1.0,0.934,1.885,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,610216,226.15,74.5,247.06,81.39,1.016,1.037,2.019,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,220200,193.46,62.14,211.36,67.89,1.0,0.898,0.508,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,121201,238.67,68.74,260.75,75.1,1.003,1.162,0.618,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,1020299,195.9,64.43,214.02,70.39,1.0,0.899,0.904,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,1020201,213.97,67.0,233.76,73.2,1.0,1.005,0.943,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,910299,208.52,68.13,227.81,74.44,1.0,0.96,1.315,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,910204,227.54,76.47,248.58,83.55,1.0,1.033,2.49,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,910203,222.6,71.97,243.19,78.63,1.0,1.03,1.715,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,1210201,219.62,68.85,239.94,75.22,1.012,1.031,1.083,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,1220201,251.59,75.37,274.86,82.34,1.051,1.205,1.28,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,1310200,236.1,72.17,257.94,78.85,1.024,1.121,1.232,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,411201,215.82,67.98,235.79,74.27,1.0,1.011,1.09,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,118299,226.54,68.16,247.49,74.47,1.027,1.083,0.658,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,111299,226.54,68.16,247.49,74.47,1.027,1.083,0.658,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,118217,244.0,71.44,266.57,78.05,1.03,1.18,0.834,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,111209,272.01,75.03,297.17,81.97,1.088,1.347,0.416,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,111206,275.87,75.23,301.39,82.19,1.079,1.372,0.416,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,111205,278.8,75.82,304.59,82.83,1.079,1.388,0.457,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,111207,256.53,72.28,280.26,78.96,1.061,1.26,0.457,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,111203,261.06,73.0,285.2,79.75,1.059,1.286,0.496,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,118218,241.89,72.11,264.27,78.78,1.047,1.161,0.908,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,118226,250.68,72.86,273.87,79.6,1.035,1.216,0.908,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,710213,188.39,61.6,205.82,67.3,1.0,0.867,0.534,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,310200,212.75,66.52,232.43,72.67,1.0,1.0,0.877,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,210201,249.49,87.61,272.57,95.71,1.5,1.107,0.712,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,1010200,192.03,62.47,209.8,68.24,1.0,0.886,0.611,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31231,,Nasal endoscopy dx,0,213.46,67.22,233.2,73.44,1.0,1.0,1.0,A,1.1,,4.71,,4.71,,0.62,,0.62,0.16,5.97,1.88,5.97,1.88,0,0,0.0,0.0,0.0,2,2,1,0,0,9,,35.7547,,99,,,0,0,0
31233,,Nasal/sinus endoscopy dx,360221,270.31,143.38,295.31,156.64,1.0,1.0,1.219,A,2.18,,4.99,,4.99,,1.44,,1.44,0.32,7.49,3.94,7.49,3.94,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.7547,,99,,,0,0,0
31233,,Nasal/sinus endoscopy dx,630200,254.81,133.59,278.38,145.95,1.0,0.955,0.566,A,2.18,,4.99,,4.99,,1.44,,1.44,0.32,7.49,3.94,7.49,3.94,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.7547,,99,,,0,0,0
